Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
5007,0,0.00176655,-0.0116578,1.94775,-3129.64,6360.56,754.242,-0.030802,0.0449868,1.52895,-1894.48,2478.85,20.2381
5008,0,0.000476488,-0.0118498,1.9475,-3129.42,6360.52,754.28,-0.0301337,0.0450251,1.52899,-1894.47,2478.84,20.2403
5009,0,0.000352682,-0.0113143,1.94723,-3129.44,6360.47,754.295,-0.0303486,0.0444408,1.52886,-1894.44,2478.89,20.3228
5010,0,0.000659363,-0.0115227,1.94749,-3129.61,6360.5,754.284,-0.0311388,0.0447641,1.52861,-1894.49,2478.83,20.2786
5011,0,0.000478964,-0.0113782,1.94739,-3129.35,6360.49,754.312,-0.0304704,0.0442907,1.52852,-1894.44,2478.91,20.3619
5012,0,0.00079293,-0.011593,1.94755,-3129.56,6360.52,754.311,-0.0292931,0.0442789,1.52841,-1894.49,2478.89,20.3638
5013,0,0.00066728,-0.0114985,1.94774,-3129.53,6360.51,754.295,-0.0271873,0.0436626,1.52823,-1894.47,2478.91,20.4104
5014,0,0.000151808,-0.0112433,1.94745,-3129.45,6360.48,754.279,-0.0256608,0.0428305,1.52793,-1894.41,2478.87,20.543
5015,0,0.0020067,-0.0116248,1.9475,-3129.55,6360.57,754.299,-0.0242081,0.0422658,1.52763,-1894.4,2478.8,20.6167
5016,0,0.000685766,-0.0117824,1.94744,-3129.52,6360.52,754.282,-0.0224842,0.0411028,1.52725,-1894.37,2478.82,20.7543
5017,0,0.00182714,-0.0117793,1.94753,-3129.49,6360.56,754.341,-0.0198895,0.0400246,1.52707,-1894.31,2478.77,20.9027
5018,0,0.00161154,-0.0119784,1.94819,-3129.51,6360.55,754.261,-0.0165506,0.0378529,1.52693,-1894.22,2478.73,21.1863
5019,0,0.00156448,-0.0115501,1.94764,-3129.58,6360.52,754.213,-0.0130507,0.0363201,1.5268,-1894.19,2478.69,21.4133
5020,0,0.000820278,-0.0114821,1.94752,-3129.54,6360.5,754.313,-0.00877148,0.0342655,1.52646,-1894.08,2478.66,21.7828
5021,0,0.00145,-0.0116498,1.94785,-3129.5,6360.55,754.241,-0.00418973,0.0325716,1.52651,-1894.01,2478.58,22.2094
5022,0,0.00183401,-0.0116646,1.94773,-3129.6,6360.57,754.266,0.00107004,0.0305966,1.52614,-1893.93,2478.53,22.7297
5023,0,0.000448172,-0.0113049,1.94749,-3129.47,6360.49,754.252,0.00543623,0.0290964,1.52608,-1893.84,2478.44,23.4023
5024,0,0.00160752,-0.011749,1.94759,-3129.54,6360.55,754.281,0.00940972,0.0282522,1.5263,-1893.75,2478.38,24.1994
5025,0,0.000484846,-0.0117467,1.94754,-3129.52,6360.51,754.306,0.0134874,0.0276192,1.52626,-1893.64,2478.22,25.171
5026,0,0.000372619,-0.011709,1.94793,-3129.46,6360.53,754.306,0.0182045,0.0278184,1.52634,-1893.47,2478.07,26.2879
5027,0,0.000365638,-0.0114823,1.94736,-3129.53,6360.47,754.228,0.0235851,0.0282895,1.52661,-1893.33,2477.88,27.57
5028,0,0.000466491,-0.011577,1.94732,-3129.39,6360.5,754.309,0.0276812,0.0286243,1.52634,-1893.18,2477.72,28.9634
5029,0,0.000450445,-0.0116149,1.9475,-3129.44,6360.49,754.249,0.0312586,0.0291068,1.52616,-1892.92,2477.48,30.6461
5030,0,0.000732906,-0.0117629,1.94762,-3129.56,6360.54,754.288,0.0328341,0.0296693,1.52561,-1892.76,2477.2,32.4229
5031,0,0.000670862,-0.0116868,1.94741,-3129.42,6360.5,754.34,0.035243,0.0293163,1.52553,-1892.55,2476.9,34.4226
5032,0,0.000613629,-0.0114795,1.94759,-3129.53,6360.5,754.28,0.0361592,0.0286991,1.52515,-1892.22,2476.56,36.5641
5033,0,0.000303741,-0.0112979,1.94754,-3129.5,6360.47,754.235,0.0352417,0.0279485,1.525,-1891.99,2476.12,38.8518
5034,0,0.00177078,-0.0117418,1.9483,-3129.58,6360.54,754.266,0.0327845,0.0278044,1.52493,-1891.64,2475.68,41.5216
5035,0,0.000424045,-0.0114533,1.94766,-3129.52,6360.48,754.271,0.029959,0.0270067,1.52502,-1891.36,2475.19,44.4889
5036,0,0.000386734,-0.0112254,1.94721,-3129.49,6360.49,754.207,0.0254866,0.0269145,1.52475,-1891.07,2474.65,47.7719
5037,0,0.0014466,-0.0117232,1.94804,-3129.58,6360.55,754.262,0.0190827,0.0269468,1.52463,-1890.61,2474.08,51.4426
5038,0,0.00184944,-0.0117853,1.94753,-3129.44,6360.55,754.284,0.0124738,0.0275329,1.52459,-1890.24,2473.43,55.3989
5039,0,0.000581233,-0.0111016,1.94705,-3129.44,6360.46,754.298,0.0053101,0.0289659,1.52433,-1889.82,2472.75,59.6845
5040,0,0.000336883,-0.0111887,1.94757,-3129.54,6360.44,754.206,-0.0016308,0.0298923,1.52463,-1889.49,2472.05,64.2752
5041,0,0.00046729,-0.0114502,1.94756,-3129.5,6360.49,754.249,-0.00775197,0.0314028,1.52497,-1889.04,2471.32,69.1655
5042,0,0.000333212,-0.0114907,1.94756,-3129.48,6360.45,754.228,-0.0146168,0.0327153,1.52521,-1888.67,2470.56,74.366
5043,0,0.00042252,-0.0113821,1.94724,-3129.51,6360.49,754.255,-0.0219927,0.0346162,1.52562,-1888.29,2469.82,79.7833
5044,0,0.00170058,-0.0117855,1.94772,-3129.54,6360.55,754.245,-0.0269983,0.0358715,1.52568,-1887.77,2469.07,85.5938
5045,0,0.0015958,-0.0115795,1.94754,-3129.53,6360.54,754.218,-0.0327159,0.0380022,1.52549,-1887.43,2468.34,91.5356
5046,0,0.000456696,-0.0116639,1.94779,-3129.58,6360.51,754.253,-0.0380819,0.0401413,1.52551,-1887.01,2467.57,97.6809
5047,0,0.000362176,-0.0119787,1.94737,-3129.52,6360.5,754.311,-0.0408565,0.0416851,1.52555,-1886.55,2466.87,104.163
5048,0,0.000613216,-0.0116842,1.94729,-3129.47,6360.49,754.255,-0.0447261,0.0437397,1.52536,-1886.22,2466.15,110.779
5049,0,0.000641941,-0.011524,1.94733,-3129.49,6360.47,754.272,-0.0474952,0.0457374,1.52549,-1885.79,2465.49,117.641
5050,0,0.000638222,-0.0115588,1.94771,-3129.59,6360.51,754.26,-0.0491672,0.0478497,1.52534,-1885.47,2464.84,124.648
5051,0,0.000619925,-0.0117606,1.9472,-3129.46,6360.51,754.271,-0.0518861,0.0493864,1.52494,-1885.07,2464.3,131.846
5052,0,0.000523849,-0.0113611,1.94726,-3129.47,6360.49,754.27,-0.0539982,0.0509321,1.52501,-1884.78,2463.73,139.116
5053,0,0.000594714,-0.0116437,1.94738,-3129.52,6360.49,754.21,-0.0547364,0.0516143,1.52489,-1884.4,2463.27,146.64
5054,0,0.000683871,-0.0113788,1.94777,-3129.61,6360.49,754.283,-0.0561051,0.052582,1.52463,-1884.13,2462.78,154.215
5055,0,0.00175595,-0.0116695,1.94784,-3129.52,6360.53,754.249,-0.0561579,0.0521166,1.52475,-1883.81,2462.44,161.923
5056,0,0.000723031,-0.011521,1.94761,-3129.61,6360.49,754.261,-0.0554772,0.0512491,1.52456,-1883.58,2462.05,169.728
5057,0,0.00186456,-0.011592,1.94766,-3129.46,6360.52,754.228,-0.0557372,0.0505826,1.52454,-1883.28,2461.75,177.656
5058,0,0.000426281,-0.0115675,1.94762,-3129.58,6360.51,754.259,-0.0551459,0.0492648,1.52448,-1883.09,2461.48,185.609
5059,0,0.000732248,-0.0118094,1.9474,-3129.55,6360.51,754.305,-0.0542221,0.0476442,1.52445,-1882.83,2461.25,193.714
5060,0,0.001745,-0.0115787,1.94754,-3129.56,6360.53,754.259,-0.0542678,0.0466173,1.52434,-1882.64,2460.99,201.817
5061,0,0.000455254,-0.0113573,1.94759,-3129.4,6360.48,754.263,-0.0529996,0.0443424,1.52437,-1882.44,2460.87,210.076
5062,0,0.000335103,-0.0115328,1.94762,-3129.4,6360.47,754.27,-0.0518415,0.0431693,1.52411,-1882.33,2460.72,218.339
5063,0,0.000891111,-0.011357,1.94728,-3129.41,6360.5,754.328,-0.0513044,0.0414566,1.52428,-1882.17,2460.66,226.729
5064,0,0.00186106,-0.0119472,1.94772,-3129.45,6360.56,754.346,-0.0504758,0.0397516,1.52418,-1882.02,2460.62,235.163
5065,0,0.00161374,-0.0119178,1.94786,-3129.49,6360.54,754.271,-0.0496717,0.0383412,1.524,-1881.92,2460.59,243.595
5066,0,0.00165138,-0.0119358,1.9474,-3129.49,6360.54,754.272,-0.04983,0.0365777,1.52429,-1881.79,2460.57,252.1
5067,0,0.000361755,-0.0114788,1.94713,-3129.48,6360.49,754.256,-0.0487895,0.0355301,1.52419,-1881.77,2460.58,260.63
5068,0,0.000692912,-0.0115606,1.94726,-3129.44,6360.53,754.319,-0.0487604,0.0339012,1.52431,-1881.71,2460.67,269.272
5069,0,0.000438283,-0.0113929,1.94759,-3129.44,6360.47,754.323,-0.0488461,0.0331707,1.52447,-1881.7,2460.7,277.865
5070,0,0.000904409,-0.0120595,1.94736,-3129.49,6360.54,754.421,-0.0485795,0.0321261,1.52467,-1881.73,2460.72,286.48
5071,0,0.000462711,-0.0115696,1.94712,-3129.44,6360.5,754.245,-0.0482632,0.0312519,1.52474,-1881.77,2460.87,295.199
5072,0,0.000698163,-0.0112862,1.94773,-3129.54,6360.48,754.266,-0.0486501,0.0308581,1.52466,-1881.74,2460.97,303.864
5073,0,0.000272023,-0.0115408,1.94752,-3129.44,6360.48,754.283,-0.0485897,0.0303151,1.52476,-1881.86,2461.1,312.533
5074,0,0.00054089,-0.0117368,1.94716,-3129.43,6360.51,754.328,-0.0482006,0.0297199,1.52481,-1881.95,2461.25,321.263
5075,0,0.0001668,-0.0118376,1.94744,-3129.38,6360.48,754.303,-0.0484105,0.029466,1.52494,-1882.03,2461.43,329.972
5076,0,0.00160814,-0.0116535,1.94748,-3129.53,6360.52,754.259,-0.0476273,0.0297843,1.52479,-1882.16,2461.64,338.701
5077,0,0.00174099,-0.0114471,1.948,-3129.52,6360.54,754.236,-0.0474804,0.0296098,1.52486,-1882.29,2461.84,347.393
5078,0,0.000373816,-0.0119716,1.94762,-3129.5,6360.5,754.307,-0.0468221,0.0300044,1.52518,-1882.53,2462.05,356.09
5079,0,0.000188462,-0.0117211,1.94691,-3129.43,6360.5,754.253,-0.0463974,0.0304095,1.52534,-1882.72,2462.28,364.775
5080,0,0.00336,-0.0136897,1.94169,-3129.45,6361.5,754.557,-0.0460479,0.0308326,1.52538,-1882.91,2462.54,373.409
5081,0,0.000318266,-0.0112179,1.94732,-3129.49,6360.44,754.262,-0.0460883,0.0315325,1.52538,-1883.12,2462.8,382.005
5082,0,0.000614086,-0.0114882,1.94735,-3129.55,6360.48,754.231,-0.0453536,0.0320629,1.5255,-1883.34,2463.06,390.612
5083,0,0.000690167,-0.0115919,1.94734,-3129.44,6360.51,754.32,-0.044912,0.0331529,1.52548,-1883.7,2463.35,399.119
5084,0,0.000746005,-0.0114105,1.94747,-3129.54,6360.5,754.267,-0.0444005,0.0337681,1.52558,-1883.92,2463.71,407.685
5085,0,0.00179827,-0.0119941,1.94746,-3129.42,6360.56,754.333,-0.043856,0.0346487,1.52587,-1884.27,2464.01,416.172
5086,0,0.000430199,-0.0113466,1.94751,-3129.54,6360.48,754.244,-0.0435309,0.0357877,1.52586,-1884.58,2464.35,424.629
5087,0,0.000342492,-0.0113343,1.94736,-3129.45,6360.47,754.256,-0.0424942,0.0367879,1.52606,-1884.91,2464.68,433.016
5088,0,-5.40105e-06,-0.0112747,1.94768,-3129.52,6360.46,754.266,-0.0420698,0.0374814,1.52597,-1885.22,2465.09,441.408
5089,0,0.000793254,-0.0115199,1.94735,-3129.53,6360.51,754.282,-0.0418938,0.0387376,1.5261,-1885.56,2465.46,449.714
5090,0,0.00148381,-0.0120786,1.94811,-3129.64,6360.55,754.273,-0.041088,0.0391227,1.52614,-1885.9,2465.88,457.914
5091,0,0.000694352,-0.0114508,1.94724,-3129.41,6360.49,754.296,-0.0407094,0.0397106,1.52598,-1886.25,2466.27,466.076
5092,0,0.000665279,-0.0116442,1.94751,-3129.57,6360.5,754.257,-0.0402602,0.0398879,1.52637,-1886.59,2466.7,474.188
5093,0,0.000536276,-0.0113305,1.94736,-3129.44,6360.5,754.293,-0.0388783,0.0402448,1.52651,-1887.02,2467.16,482.275
5094,0,0.00152768,-0.011886,1.94745,-3129.42,6360.56,754.285,-0.0381648,0.0402627,1.52649,-1887.41,2467.57,490.216
5095,0,0.00157308,-0.0120503,1.94769,-3129.53,6360.53,754.229,-0.0374284,0.0402764,1.52666,-1887.79,2468.01,498.118
5096,0,0.000462503,-0.0113723,1.9475,-3129.56,6360.46,754.274,-0.0367965,0.0402072,1.52689,-1888.17,2468.5,505.887
5097,0,0.000219203,-0.0112609,1.94775,-3129.53,6360.45,754.25,-0.0355622,0.0396174,1.52706,-1888.6,2468.98,513.613
5098,0,0.000549667,-0.0114758,1.94736,-3129.52,6360.5,754.218,-0.0351329,0.0394489,1.52715,-1888.93,2469.52,521.312
5099,0,0.000636622,-0.0114367,1.94757,-3129.53,6360.49,754.251,-0.0345608,0.0387253,1.52732,-1889.37,2470.01,528.887
5100,0,0.00146883,-0.0117995,1.94769,-3129.57,6360.54,754.244,-0.0343455,0.0383546,1.52693,-1889.78,2470.55,536.343
5101,0,0.000549731,-0.01198,1.94774,-3129.39,6360.51,754.353,-0.0337466,0.0377377,1.52699,-1890.22,2471.09,543.738
5102,0,0.000710023,-0.0117162,1.94742,-3129.52,6360.51,754.276,-0.0337014,0.0372181,1.52704,-1890.68,2471.6,551.005
5103,0,0.000381015,-0.0116704,1.94738,-3129.47,6360.5,754.292,-0.0340121,0.0367503,1.5267,-1891.09,2472.17,558.202
5104,0,0.000466886,-0.0115584,1.9474,-3129.42,6360.5,754.299,-0.034108,0.0361809,1.52687,-1891.6,2472.66,565.247
5105,0,0.000542764,-0.0116166,1.94735,-3129.55,6360.49,754.249,-0.0342227,0.0351362,1.52695,-1891.97,2473.24,572.221
5106,0,0.000603545,-0.0113731,1.94739,-3129.48,6360.5,754.301,-0.0341859,0.035002,1.52699,-1892.46,2473.8,579.105
5107,0,0.000885599,-0.0113533,1.94709,-3129.51,6360.5,754.237,-0.0344973,0.034787,1.52699,-1892.97,2474.36,585.861
5108,0,0.000956222,-0.0116667,1.94718,-3129.55,6360.52,754.271,-0.0343864,0.0343082,1.52689,-1893.44,2474.96,592.514
5109,0,0.000786618,-0.0112247,1.94737,-3129.44,6360.46,754.288,-0.0343472,0.034592,1.52696,-1893.97,2475.54,599.047
5110,0,0.000741109,-0.0116261,1.9472,-3129.49,6360.51,754.281,-0.0340239,0.0341679,1.52688,-1894.39,2476.16,605.573
5111,0,0.000270392,-0.0118213,1.94736,-3129.46,6360.46,754.262,-0.0341624,0.0342007,1.52666,-1894.85,2476.75,611.925
5112,0,0.000615531,-0.0118239,1.94751,-3129.5,6360.5,754.276,-0.0336544,0.0341292,1.52695,-1895.38,2477.38,618.165
5113,0,0.000901439,-0.0111569,1.94761,-3129.48,6360.48,754.295,-0.033137,0.0348651,1.52688,-1895.95,2477.95,624.261
5114,0,0.000610774,-0.011565,1.94756,-3129.47,6360.49,754.261,-0.032665,0.0347143,1.52696,-1896.43,2478.62,630.334
5115,0,0.000539837,-0.0114265,1.94744,-3129.56,6360.51,754.282,-0.0318381,0.034889,1.52691,-1896.97,2479.27,636.217
5116,0,0.00191902,-0.0116917,1.94742,-3129.44,6360.54,754.284,-0.0312373,0.0355262,1.52662,-1897.59,2479.87,642.049
5117,0,0.00148149,-0.0119537,1.94812,-3129.61,6360.55,754.231,-0.0303287,0.0356944,1.52652,-1898.12,2480.46,647.676
5118,0,0.0003493,-0.0116368,1.947,-3129.41,6360.51,754.273,-0.0293809,0.0360587,1.52674,-1898.6,2481.16,653.316
5119,0,0.00132358,-0.0119062,1.9479,-3129.55,6360.54,754.264,-0.028037,0.0360555,1.52676,-1899.17,2481.83,658.794
5120,0,0.00372872,-0.0130366,1.94132,-3129.48,6361.49,754.55,-0.0261281,0.0362551,1.52663,-1899.75,2482.49,664.168
5121,0,0.00163763,-0.0120614,1.9477,-3129.5,6360.56,754.297,-0.0243625,0.0368734,1.5266,-1900.38,2483.1,669.372
5122,0,0.000258417,-0.0112932,1.9473,-3129.52,6360.48,754.206,-0.0226771,0.036851,1.52656,-1900.87,2483.8,674.579
5123,0,0.000561522,-0.0116172,1.94717,-3129.55,6360.5,754.294,-0.0207384,0.0370912,1.52677,-1901.47,2484.46,679.633
5124,0,0.000800484,-0.0114461,1.94777,-3129.55,6360.5,754.247,-0.0189497,0.0376051,1.52707,-1902.08,2485.1,684.555
5125,0,0.000434146,-0.0117852,1.94741,-3129.54,6360.49,754.253,-0.0173564,0.0377637,1.52691,-1902.65,2485.77,689.34
5126,0,0.000498648,-0.011342,1.94738,-3129.5,6360.48,754.253,-0.0154131,0.0382891,1.52681,-1903.28,2486.42,694.05
5127,0,0.00084828,-0.0115132,1.94745,-3129.51,6360.5,754.326,-0.0147702,0.0383961,1.52673,-1903.76,2487.13,698.706
5128,0,0.000684914,-0.0117049,1.94712,-3129.42,6360.51,754.296,-0.013526,0.0381479,1.52689,-1904.34,2487.8,703.249
5129,0,0.00152261,-0.0118388,1.94759,-3129.49,6360.54,754.231,-0.0133085,0.0390478,1.5267,-1905,2488.46,707.677
5130,0,0.000518292,-0.0114808,1.94763,-3129.6,6360.49,754.234,-0.0129491,0.0389597,1.52659,-1905.54,2489.11,711.948
5131,0,0.000435629,-0.0115308,1.94755,-3129.46,6360.5,754.281,-0.0131379,0.0390099,1.52648,-1906.11,2489.8,716.126
5132,0,0.00174853,-0.0120031,1.9477,-3129.61,6360.55,754.261,-0.0135393,0.039091,1.52667,-1906.65,2490.47,720.256
5133,0,0.000509789,-0.0117409,1.94766,-3129.55,6360.48,754.279,-0.0137188,0.0391921,1.52656,-1907.22,2491.16,724.278
5134,0,0.00211607,-0.0118142,1.94769,-3129.63,6360.56,754.279,-0.0137632,0.0389781,1.52626,-1907.8,2491.84,728.207
5135,0,0.000450515,-0.0112316,1.94764,-3129.48,6360.47,754.271,-0.0142539,0.0395341,1.52624,-1908.42,2492.48,732.045
5136,0,0.000579826,-0.0116268,1.94716,-3129.49,6360.47,754.266,-0.0141199,0.0390652,1.52642,-1908.98,2493.15,735.748
5137,0,0.00228936,-0.0114138,1.94754,-3129.58,6360.54,754.183,-0.0142905,0.0387892,1.52638,-1909.58,2493.8,739.348
5138,0,0.000764298,-0.0114693,1.94728,-3129.4,6360.51,754.305,-0.0145011,0.0387055,1.52597,-1910.08,2494.51,742.968
5139,0,0.00058468,-0.0116402,1.94757,-3129.51,6360.5,754.223,-0.0147518,0.0384214,1.52604,-1910.64,2495.17,746.385
5140,0,0.00154305,-0.0116768,1.94761,-3129.44,6360.52,754.294,-0.0147237,0.0382314,1.52588,-1911.22,2495.87,749.772
5141,0,0.000468842,-0.0115137,1.94748,-3129.53,6360.49,754.31,-0.0143173,0.0383031,1.5258,-1911.83,2496.57,753.043
5142,0,0.000626017,-0.0118512,1.94747,-3129.39,6360.52,754.328,-0.0144196,0.0381796,1.52565,-1912.37,2497.18,756.236
5143,0,0.00172303,-0.011877,1.94746,-3129.47,6360.52,754.276,-0.0140256,0.0381288,1.52569,-1912.96,2497.82,759.358
5144,0,0.000727635,-0.0110854,1.94759,-3129.57,6360.47,754.235,-0.0135587,0.0380408,1.52551,-1913.52,2498.48,762.397
5145,0,0.000530774,-0.0113976,1.94759,-3129.55,6360.47,754.223,-0.0129926,0.0381969,1.52528,-1914.12,2499.17,765.348
5146,0,0.000631004,-0.0116692,1.94722,-3129.54,6360.52,754.281,-0.0127497,0.0381131,1.52521,-1914.68,2499.81,768.199
5147,0,0.000280442,-0.0119216,1.94758,-3129.46,6360.52,754.286,-0.012737,0.0379387,1.52478,-1915.15,2500.51,771.046
5148,0,0.000298865,-0.0112806,1.9477,-3129.53,6360.48,754.268,-0.0124375,0.0378507,1.52521,-1915.72,2501.17,773.764
5149,0,0.00142082,-0.0115237,1.94783,-3129.54,6360.51,754.2,-0.0123556,0.0378635,1.52505,-1916.28,2501.82,776.417
5150,0,0.00075925,-0.011844,1.94764,-3129.59,6360.51,754.293,-0.0118487,0.0378192,1.52471,-1916.83,2502.51,778.985
5151,0,0.00209258,-0.0115732,1.94757,-3129.42,6360.52,754.294,-0.011274,0.0377657,1.52456,-1917.39,2503.15,781.529
5152,0,0.000412585,-0.0111387,1.9475,-3129.44,6360.46,754.354,-0.0111718,0.0380417,1.5248,-1917.95,2503.79,783.987
5153,0,0.000366369,-0.0115931,1.94746,-3129.47,6360.48,754.289,-0.0110501,0.0380857,1.52487,-1918.49,2504.44,786.329
5154,0,0.000789986,-0.0114445,1.94727,-3129.48,6360.49,754.3,-0.010782,0.0381561,1.52468,-1919.05,2505.12,788.64
5155,0,0.000394892,-0.01159,1.94733,-3129.5,6360.52,754.222,-0.010487,0.0384169,1.5246,-1919.57,2505.75,790.899
5156,0,0.00156921,-0.0114826,1.94776,-3129.55,6360.52,754.224,-0.00991942,0.0384582,1.52481,-1920.13,2506.42,793.105
5157,0,0.000401029,-0.0117077,1.94731,-3129.5,6360.51,754.264,-0.0102098,0.0389278,1.52463,-1920.67,2507.04,795.223
5158,0,0.00162797,-0.0115553,1.94787,-3129.7,6360.53,754.188,-0.00961118,0.0389122,1.52463,-1921.18,2507.67,797.263
5159,0,0.00162946,-0.0115645,1.94753,-3129.52,6360.53,754.208,-0.0092617,0.0389339,1.52474,-1921.71,2508.29,799.277
5160,0,0.000559524,-0.0111819,1.94752,-3129.53,6360.48,754.237,-0.00966159,0.0397547,1.52473,-1922.23,2508.9,801.214
5161,0,0.00159693,-0.0116726,1.94806,-3129.47,6360.52,754.291,-0.0088598,0.0396846,1.52482,-1922.82,2509.53,803.066
5162,0,0.00374293,-0.0133928,1.94156,-3129.42,6361.51,754.573,-0.00870225,0.0397713,1.52462,-1923.31,2510.17,804.931
5163,0,0.000114092,-0.0114777,1.9477,-3129.58,6360.49,754.215,-0.00934479,0.0404779,1.52469,-1923.79,2510.78,806.709
5164,0,0.000705319,-0.0115874,1.94749,-3129.5,6360.5,754.316,-0.0092429,0.0403741,1.52465,-1924.3,2511.42,808.441
5165,0,0.00075391,-0.0119931,1.94723,-3129.49,6360.53,754.29,-0.00962495,0.0408193,1.52487,-1924.82,2512.01,810.103
5166,0,0.000648658,-0.0114308,1.94769,-3129.5,6360.5,754.292,-0.00997709,0.0414189,1.52453,-1925.23,2512.64,811.743
5167,0,0.00197036,-0.0117727,1.94781,-3129.57,6360.56,754.267,-0.0101405,0.0410893,1.52474,-1925.71,2513.28,813.306
5168,0,0.000767948,-0.0115827,1.94735,-3129.47,6360.5,754.289,-0.0110108,0.0416279,1.52469,-1926.18,2513.89,814.828
5169,0,0.000429537,-0.0116375,1.94763,-3129.5,6360.48,754.267,-0.0112743,0.041648,1.52479,-1926.68,2514.51,816.344
5170,0,0.000334208,-0.0116656,1.94745,-3129.42,6360.49,754.274,-0.0117975,0.0415566,1.52453,-1927.09,2515.11,817.774
5171,0,0.000555771,-0.0111486,1.94764,-3129.62,6360.48,754.262,-0.0118119,0.0420213,1.52453,-1927.61,2515.71,819.16
5172,0,0.00080341,-0.0118016,1.94735,-3129.44,6360.52,754.29,-0.0122797,0.0415681,1.52502,-1928.07,2516.33,820.549
5173,0,0.000727711,-0.0113086,1.94749,-3129.55,6360.51,754.278,-0.0120554,0.0418552,1.52459,-1928.46,2516.95,821.922
5174,0,0.0015939,-0.0117983,1.94746,-3129.49,6360.54,754.262,-0.0109737,0.0409284,1.52473,-1928.93,2517.58,823.2
5175,0,0.00195181,-0.0113508,1.94751,-3129.57,6360.51,754.208,-0.0109467,0.0410087,1.52461,-1929.33,2518.21,824.485
5176,0,0.000630883,-0.0111999,1.94735,-3129.47,6360.5,754.221,-0.0100513,0.0404063,1.52474,-1929.75,2518.82,825.725
5177,0,0.000600556,-0.0113425,1.94754,-3129.55,6360.48,754.236,-0.0097937,0.0402273,1.52487,-1930.17,2519.41,826.939
5178,0,0.000904259,-0.0114621,1.94726,-3129.36,6360.53,754.33,-0.00880463,0.0397501,1.52483,-1930.66,2520,828.089
5179,0,0.0020733,-0.0111575,1.94785,-3129.58,6360.53,754.253,-0.00833617,0.0394177,1.52468,-1931.05,2520.6,829.233
5180,0,0.00145093,-0.0114761,1.94784,-3129.61,6360.53,754.214,-0.00763608,0.0388726,1.52495,-1931.51,2521.23,830.384
5181,0,0.00164636,-0.011819,1.94799,-3129.58,6360.56,754.25,-0.00724214,0.0385674,1.52491,-1931.8,2521.83,831.498
5182,0,0.00154797,-0.0117829,1.94759,-3129.41,6360.53,754.293,-0.00627939,0.0382306,1.52475,-1932.21,2522.46,832.553
5183,0,0.000655261,-0.011369,1.94755,-3129.46,6360.49,754.272,-0.00619193,0.0378017,1.52478,-1932.6,2523.07,833.635
5184,0,0.00100258,-0.0112662,1.94731,-3129.51,6360.5,754.258,-0.00561121,0.0380397,1.52479,-1933.09,2523.63,834.632
5185,0,0.00181667,-0.0114082,1.94753,-3129.46,6360.53,754.307,-0.0061627,0.0378849,1.52488,-1933.4,2524.2,835.634
5186,0,0.000637838,-0.0118379,1.94741,-3129.43,6360.51,754.301,-0.00538374,0.0371029,1.52507,-1933.8,2524.81,836.66
5187,0,0.000632435,-0.0117324,1.9475,-3129.46,6360.52,754.291,-0.00526098,0.0371378,1.52482,-1934.13,2525.4,837.631
5188,0,0.000356975,-0.0110515,1.94722,-3129.45,6360.47,754.224,-0.00494944,0.0369871,1.52474,-1934.52,2525.97,838.566
5189,0,0.00391942,-0.0138354,1.94154,-3129.44,6361.53,754.591,-0.00526667,0.0365883,1.52512,-1934.91,2526.51,839.487
5190,0,0.000457747,-0.011677,1.94758,-3129.46,6360.49,754.294,-0.0053046,0.0369321,1.52499,-1935.29,2527.09,840.449
5191,0,0.00172145,-0.011859,1.9475,-3129.44,6360.54,754.298,-0.00530017,0.0366509,1.52487,-1935.63,2527.67,841.38
5192,0,0.00159125,-0.0116771,1.94797,-3129.52,6360.54,754.273,-0.00525795,0.0365029,1.52479,-1935.93,2528.25,842.295
5193,0,0.000697761,-0.0118493,1.94741,-3129.55,6360.53,754.265,-0.00598707,0.0362095,1.52482,-1936.27,2528.78,843.175
5194,0,0.00190373,-0.0114627,1.94744,-3129.4,6360.54,754.288,-0.00572194,0.0366737,1.52493,-1936.63,2529.31,844.014
5195,0,0.000597324,-0.0115156,1.94757,-3129.48,6360.5,754.299,-0.00571206,0.0369748,1.52496,-1936.95,2529.83,844.921
5196,0,0.000826458,-0.0115171,1.94734,-3129.54,6360.52,754.29,-0.00581566,0.036605,1.52502,-1937.21,2530.38,845.786
5197,0,0.000611003,-0.0115915,1.9474,-3129.44,6360.49,754.29,-0.00574605,0.0366617,1.52489,-1937.51,2530.9,846.655
5198,0,0.000786866,-0.0114855,1.94747,-3129.48,6360.5,754.286,-0.0061238,0.0373054,1.52483,-1937.8,2531.45,847.481
5199,0,0.000441758,-0.0116992,1.94763,-3129.54,6360.5,754.279,-0.00584654,0.0370928,1.5253,-1938.16,2531.94,848.279
5200,0,0.000927754,-0.0120243,1.94744,-3129.46,6360.53,754.414,-0.00561594,0.0369973,1.52521,-1938.49,2532.46,849.138
5201,0,0.000723959,-0.0119917,1.94717,-3129.5,6360.52,754.331,-0.00612218,0.0373635,1.52497,-1938.71,2532.98,849.934
5202,0,0.000661097,-0.0115455,1.9476,-3129.6,6360.51,754.276,-0.00620201,0.0375763,1.52499,-1938.98,2533.45,850.723
