Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
13660,0,0.00682637,-0.00943898,0.00604332,-3133.91,6311.52,756.119,0.00352834,0.022346,1.57414,-451.454,-645.911,795.246
13661,0,0.00670939,-0.0103493,0.00601566,-3133.86,6311.5,756.104,0.00319283,0.0222413,1.57406,-451.423,-648.591,794.97
13662,0,0.00697702,-0.00953577,0.00490217,-3133.99,6311.56,756.133,0.00286155,0.0226803,1.57405,-451.579,-651.298,794.566
13663,0,0.00704613,-0.0102081,0.00696082,-3133.79,6311.49,756.106,0.00262621,0.0227149,1.57414,-451.629,-653.967,794.259
13664,0,0.00716697,-0.00877043,0.00626249,-3134.25,6311.59,756.083,0.00296555,0.0223743,1.5742,-451.631,-656.537,794.023
13665,0,0.00702184,-0.0085804,0.00528629,-3134.52,6311.61,755.972,0.00216288,0.0218642,1.57371,-451.644,-659.164,793.713
13666,0,0.00748281,-0.0132726,0.0129295,-3133.06,6311.25,756.152,0.00150245,0.0224076,1.57383,-451.809,-661.867,793.305
13667,0,0.00765564,-0.012674,0.012496,-3132.96,6311.25,756.275,0.00133202,0.0226284,1.57405,-451.908,-664.545,793.002
13668,0,0.00715648,-0.00920878,0.00579547,-3134.33,6311.62,756.059,0.0011709,0.0228256,1.57398,-451.937,-667.122,792.742
13669,0,0.0073061,-0.0138019,0.0131376,-3133.1,6311.24,756.153,0.000845177,0.0228682,1.57395,-451.989,-669.753,792.431
13670,0,0.00746018,-0.0138389,0.0133278,-3132.87,6311.2,756.233,0.000254314,0.0233986,1.57409,-452.087,-672.476,792.061
13671,0,0.00745615,-0.0132162,0.0127471,-3132.98,6311.2,756.267,-0.000281971,0.0237211,1.57386,-452.151,-675.148,791.772
13672,0,0.00716039,-0.013081,0.0133768,-3132.96,6311.19,756.212,-0.00055984,0.0239768,1.57396,-452.295,-677.807,791.438
13673,0,0.00724919,-0.0121744,0.0123795,-3133.06,6311.22,756.241,-0.000290024,0.024131,1.57389,-452.299,-680.482,791.221
13674,0,0.00646983,-0.00945323,0.010965,-3134.17,6311.33,756.052,0.00310345,0.0235843,1.57338,-452.35,-682.965,791.01
13675,0,0.00723274,-0.0120419,0.0129076,-3133.12,6311.18,756.228,0.00349929,0.0240035,1.57333,-452.565,-685.676,790.621
13676,0,0.00750482,-0.0129977,0.0132612,-3132.88,6311.19,756.263,0.00412591,0.0237112,1.5734,-452.573,-688.24,790.39
13677,0,0.0069843,-0.0122476,0.0123583,-3133.44,6311.28,756.099,0.0050403,0.0239743,1.57352,-452.806,-690.956,790.007
13678,0,0.00728143,-0.0131466,0.0134273,-3133.03,6311.21,756.203,0.00541917,0.0231426,1.57358,-452.613,-693.507,789.894
13679,0,0.00784297,-0.0137306,0.0129374,-3133.07,6311.3,756.175,0.00589703,0.0233779,1.57366,-452.807,-696.24,789.522
13680,0,0.00749308,-0.0125222,0.012422,-3133.08,6311.26,756.205,0.0061671,0.0229535,1.57362,-452.871,-698.869,789.263
13681,0,0.00718439,-0.0093411,0.004999,-3134.06,6311.54,756.046,0.00695996,0.0228868,1.57373,-452.998,-701.496,789.007
13682,0,0.00702838,-0.00994219,0.00519643,-3133.96,6311.56,756.094,0.00666569,0.0221885,1.57373,-452.714,-703.994,788.924
13683,0,0.00717919,-0.0117909,0.011999,-3133.22,6311.23,756.218,0.00756967,0.022273,1.5737,-452.979,-706.677,788.663
13684,0,0.00672584,-0.00687557,0.00513367,-3134.97,6311.67,755.973,0.00777818,0.0224494,1.57369,-453.094,-709.375,788.326
13685,0,0.00728503,-0.0127592,0.0123459,-3133.05,6311.25,756.239,0.00725646,0.0228875,1.57365,-453.158,-712.002,788.126
13686,0,0.00714296,-0.011655,0.011833,-3133.5,6311.29,756.109,0.00634359,0.0242075,1.57358,-453.382,-714.744,787.794
13687,0,0.0071934,-0.010175,0.0052657,-3133.89,6311.57,756.112,0.00485358,0.0252028,1.5736,-453.289,-717.209,787.758
13688,0,0.00754931,-0.0145234,0.0136319,-3132.61,6311.22,756.221,0.000761189,0.0288344,1.57339,-453.298,-719.836,787.587
13689,0,0.00736315,-0.0132463,0.0132955,-3132.96,6311.23,756.204,-0.00613789,0.0339453,1.57345,-453.274,-722.293,787.558
13690,0,0.00451277,-0.00761888,0.015427,-3133.46,6310.82,756.384,-0.0137498,0.040501,1.57303,-453.5,-724.936,787.402
13691,0,0.00758716,-0.0125083,0.0129373,-3133.07,6311.28,756.242,-0.0239211,0.0489047,1.57283,-453.43,-727.445,787.306
13692,0,0.00745921,-0.0129957,0.0131803,-3132.98,6311.23,756.22,-0.0357424,0.0580701,1.57244,-453.502,-729.916,787.186
13693,0,0.00685736,-0.00848078,0.0055775,-3134.38,6311.59,756.053,-0.0469205,0.0676304,1.57206,-453.439,-732.179,787.248
13694,0,0.00686708,-0.00850611,0.00634335,-3134.36,6311.59,756.02,-0.0594542,0.0780994,1.57152,-453.396,-734.6,787.179
13695,0,0.00725209,-0.0115082,0.0124833,-3133.48,6311.32,756.215,-0.0708112,0.0884191,1.57141,-453.749,-736.884,787.035
13696,0,0.00706616,-0.00973496,0.0052067,-3133.93,6311.58,756.09,-0.0804073,0.0976942,1.57105,-453.777,-739.06,787.007
13697,0,0.00726359,-0.0100099,0.00560012,-3134.07,6311.58,756.015,-0.0893245,0.106421,1.57086,-454.061,-741.271,786.863
13698,0,0.00672606,-0.0123507,0.0115643,-3133.53,6311.27,756.069,-0.0964428,0.112946,1.57055,-453.83,-743.22,786.902
13699,0,0.00734283,-0.0115714,0.0121221,-3133.52,6311.33,756.154,-0.10038,0.117268,1.57055,-453.717,-744.999,787.011
13700,0,0.00751923,-0.0126194,0.0128441,-3133.18,6311.26,756.175,-0.101038,0.120292,1.57036,-454.019,-746.7,786.877
13701,0,0.00722103,-0.0120109,0.0126419,-3133.38,6311.28,756.174,-0.100489,0.121499,1.57042,-454.136,-748.446,786.758
13702,0,0.00656853,-0.00916477,0.00508567,-3134.27,6311.55,755.983,-0.0978279,0.120789,1.57036,-454.309,-750.098,786.525
13703,0,0.00705679,-0.0100074,0.00637007,-3133.92,6311.49,756.065,-0.0940815,0.117842,1.57053,-454.012,-751.44,786.611
13704,0,0.00748983,-0.0138497,0.0133218,-3132.97,6311.25,756.189,-0.0879414,0.113685,1.5709,-454.355,-752.807,786.38
13705,0,0.00704263,-0.0124296,0.0126205,-3133.14,6311.2,756.188,-0.0817239,0.108535,1.5711,-454.53,-754.181,786.184
13706,0,0.00755256,-0.0143166,0.0135425,-3132.73,6311.22,756.232,-0.07395,0.101639,1.57142,-454.504,-755.194,786.181
13707,0,0.00692736,-0.0110846,0.0119847,-3133.61,6311.25,756.1,-0.0671761,0.0952441,1.57176,-454.68,-756.402,785.978
13708,0,0.0069632,-0.00974115,0.00569597,-3133.89,6311.53,756.165,-0.05919,0.0876889,1.57204,-454.765,-757.329,785.86
13709,0,0.00718766,-0.0131408,0.0126013,-3133.06,6311.24,756.224,-0.0525939,0.0803286,1.57222,-454.733,-758.245,785.818
13710,0,0.00749481,-0.0133831,0.0123888,-3133.03,6311.25,756.165,-0.0463116,0.0734202,1.57233,-454.925,-759.213,785.61
13711,0,0.00626957,-0.00830047,0.00583794,-3134.42,6311.48,756.012,-0.040678,0.0665294,1.57253,-455.006,-760.03,785.531
13712,0,0.00726632,-0.010036,0.00538881,-3134.13,6311.58,756.003,-0.0354815,0.0598961,1.57251,-455.016,-760.649,785.6
13713,0,0.00672468,-0.0101824,0.00676483,-3133.79,6311.46,756.087,-0.0312171,0.0539024,1.57271,-455.077,-761.364,785.537
13714,0,0.00686509,-0.00894149,0.00614391,-3134.15,6311.53,756.153,-0.0280053,0.0491356,1.57263,-455.266,-762.163,785.392
13715,0,0.00722462,-0.0115879,0.0122533,-3133.43,6311.27,756.222,-0.0252183,0.0448505,1.57265,-455.367,-762.824,785.388
13716,0,0.00741371,-0.013501,0.0130008,-3132.96,6311.24,756.227,-0.0223712,0.0405701,1.57276,-455.362,-763.29,785.568
13717,0,0.00748986,-0.0133016,0.0135287,-3133.07,6311.23,756.142,-0.0210599,0.0381636,1.57263,-455.652,-764.041,785.421
13718,0,0.00735244,-0.0129278,0.0127167,-3133,6311.24,756.22,-0.0205572,0.0356972,1.57264,-455.503,-764.63,785.555
13719,0,0.00681836,-0.011384,0.0125745,-3133.44,6311.25,756.191,-0.0191246,0.0341661,1.57286,-455.734,-765.24,785.65
13720,0,0.00703743,-0.00987238,0.00563044,-3133.96,6311.54,756.096,-0.0186843,0.0329742,1.5729,-455.794,-765.781,785.773
13721,0,0.00776864,-0.0134483,0.0127809,-3133.02,6311.28,756.185,-0.018173,0.0323101,1.57308,-455.995,-766.34,785.82
13722,0,0.00648696,-0.0094226,0.0110882,-3134.31,6311.36,755.977,-0.0181104,0.0318652,1.57315,-456.036,-766.869,785.946
13723,0,0.00679291,-0.00958856,0.00606676,-3133.8,6311.5,756.156,-0.0174086,0.0312767,1.5732,-456.058,-767.3,786.189
13724,0,0.00726478,-0.0127216,0.0129634,-3133.08,6311.22,756.201,-0.0175675,0.0316369,1.57312,-456.266,-767.926,786.242
13725,0,0.00784467,-0.0128844,0.0127987,-3133.02,6311.29,756.188,-0.0170029,0.031561,1.57344,-456.304,-768.338,786.555
13726,0,0.00707209,-0.0121906,0.0130764,-3133.07,6311.21,756.27,-0.0167914,0.032365,1.57352,-456.432,-768.903,786.766
13727,0,0.00753898,-0.0119976,0.0132301,-3133.36,6311.35,756.172,-0.0166343,0.0331884,1.57353,-456.726,-769.487,786.792
13728,0,0.00736651,-0.0126884,0.0128728,-3133.07,6311.25,756.184,-0.0160883,0.0338402,1.57363,-456.836,-769.991,787.006
13729,0,0.00614248,-0.00842199,0.00468002,-3134.53,6311.56,756,-0.0157387,0.0339676,1.57372,-456.903,-770.377,787.315
13730,0,0.00701714,-0.0101004,0.00611739,-3133.92,6311.56,756.076,-0.0159381,0.0348294,1.57366,-457.159,-770.994,787.453
13731,0,0.0074131,-0.012487,0.0123109,-3133.06,6311.27,756.254,-0.0154255,0.0352281,1.57369,-457.29,-771.459,787.724
13732,0,0.00759519,-0.0137353,0.0127475,-3133.08,6311.29,756.169,-0.015063,0.0358987,1.57379,-457.537,-771.956,787.947
13733,0,0.00733074,-0.01292,0.0127584,-3132.99,6311.26,756.19,-0.0149899,0.0365594,1.57372,-457.687,-772.434,788.171
13734,0,0.00747649,-0.012811,0.0120279,-3133.07,6311.28,756.219,-0.0146797,0.0369797,1.57371,-457.804,-772.878,788.445
13735,0,0.00720131,-0.00965061,0.00625578,-3133.81,6311.52,756.128,-0.0146142,0.037637,1.57388,-457.979,-773.347,788.716
13736,0,0.00703432,-0.0100072,0.00542182,-3133.99,6311.57,756.051,-0.0144194,0.0380715,1.57396,-458.146,-773.804,788.99
13737,0,0.00697409,-0.0113962,0.0117877,-3133.5,6311.29,756.167,-0.0148392,0.0382535,1.57397,-458.09,-774.232,789.336
13738,0,0.00671571,-0.00833064,0.00544744,-3134.36,6311.58,756.051,-0.0142992,0.038768,1.57416,-458.481,-774.674,789.578
13739,0,0.00738519,-0.0128868,0.0121825,-3133.04,6311.28,756.181,-0.0139425,0.0389271,1.57424,-458.566,-774.983,789.914
13740,0,0.00744634,-0.0128062,0.0126891,-3133.02,6311.29,756.272,-0.0142672,0.0394146,1.57422,-458.694,-775.393,790.207
13741,0,0.00701684,-0.00944376,0.00623262,-3133.94,6311.54,756.068,-0.0149062,0.040218,1.57419,-458.94,-775.946,790.419
13742,0,0.00689133,-0.010022,0.00611343,-3133.73,6311.49,756.147,-0.0139651,0.0402053,1.57432,-459.125,-776.354,790.721
13743,0,0.00743221,-0.0119892,0.0121374,-3133.41,6311.35,756.169,-0.00968216,0.0380801,1.57457,-459.25,-776.62,791.065
13744,0,0.00671249,-0.00995168,0.00667889,-3133.82,6311.43,756.163,-0.00465236,0.0356166,1.57498,-459.366,-777.185,791.244
13745,0,0.00724743,-0.00850737,0.00445791,-3134.57,6311.68,755.947,0.0035465,0.0304369,1.5749,-459.552,-777.631,791.449
13746,0,0.00743761,-0.0124194,0.0130736,-3132.98,6311.22,756.277,0.0146519,0.0227639,1.57536,-459.489,-778.061,791.886
13747,0,0.0068205,-0.0107439,0.0113284,-3133.64,6311.27,756.16,0.0276308,0.0134295,1.57549,-459.831,-778.635,791.833
13748,0,0.00749677,-0.0128594,0.0128609,-3132.97,6311.22,756.283,0.0423001,0.00177861,1.57571,-459.928,-779.208,792.033
13749,0,0.00742848,-0.0135118,0.0132682,-3133.05,6311.28,756.168,0.0597584,-0.0120254,1.57575,-459.92,-779.734,792.341
13750,0,0.0071235,-0.0127337,0.0129969,-3133.11,6311.24,756.237,0.0751889,-0.0263987,1.57556,-459.995,-780.545,792.334
13751,0,0.00707031,-0.0124374,0.0127431,-3132.94,6311.17,756.305,0.0908604,-0.0409724,1.5751,-459.884,-781.272,792.638
13752,0,0.00729848,-0.0138437,0.01283,-3132.83,6311.21,756.229,0.104431,-0.0543927,1.57468,-460.331,-782.26,792.584
13753,0,0.00732534,-0.0116454,0.0120914,-3133.57,6311.34,756.127,0.114662,-0.0667788,1.57402,-460.252,-783.124,792.781
13754,0,0.00731107,-0.0121843,0.0124851,-3133.02,6311.24,756.306,0.121561,-0.0770448,1.57343,-460.235,-784.269,792.888
13755,0,0.00737646,-0.0134081,0.0122247,-3132.98,6311.25,756.225,0.125411,-0.0850107,1.57276,-460.432,-785.59,792.903
13756,0,0.00665887,-0.0099886,0.00524869,-3134,6311.51,756.088,0.127134,-0.0912272,1.57249,-460.462,-786.966,793.002
13757,0,0.00685348,-0.00898417,0.00532476,-3133.99,6311.5,756.13,0.12662,-0.0952741,1.57188,-460.499,-788.534,793.183
13758,0,0.00694469,-0.0103695,0.0052647,-3134.05,6311.58,756.08,0.124338,-0.0978371,1.57176,-460.481,-790.245,793.424
13759,0,0.00744667,-0.0126663,0.0126122,-3133.03,6311.28,756.243,0.122392,-0.0990203,1.57167,-460.366,-791.998,793.705
13760,0,0.00752298,-0.0128611,0.0129436,-3133.03,6311.26,756.196,0.118708,-0.0987246,1.57149,-460.342,-793.981,793.929
13761,0,0.00744618,-0.0130767,0.0130174,-3133.04,6311.24,756.233,0.115406,-0.097561,1.57139,-460.36,-796.12,794.146
13762,0,0.00702509,-0.00979666,0.00656368,-3133.86,6311.47,756.136,0.112079,-0.0950954,1.5716,-460.504,-798.533,794.277
13763,0,0.00741632,-0.0132054,0.0126587,-3133.03,6311.27,756.261,0.108554,-0.0925576,1.57168,-460.514,-800.976,794.523
13764,0,0.0074225,-0.0126766,0.0128647,-3133.19,6311.25,756.194,0.106485,-0.0897023,1.57185,-460.491,-803.57,794.8
13765,0,0.00735589,-0.0120268,0.0123,-3133.52,6311.36,756.114,0.105001,-0.0870978,1.57201,-460.443,-806.182,795.156
13766,0,0.00781612,-0.0117693,0.0124152,-3133.57,6311.39,756.124,0.103504,-0.0835044,1.57233,-460.571,-809.198,795.326
13767,0,0.00726313,-0.0126401,0.0119537,-3133.14,6311.26,756.179,0.103039,-0.0804452,1.57268,-460.599,-812.184,795.602
13768,0,0.00680941,-0.00959745,0.00609847,-3133.88,6311.51,756.118,0.103052,-0.0783009,1.57285,-460.416,-815.273,796.103
13769,0,0.00712319,-0.00998497,0.00526416,-3134.1,6311.57,756.01,0.103987,-0.0753964,1.57317,-460.647,-818.584,796.196
13770,0,0.00645783,-0.00897607,0.00638496,-3133.94,6311.45,756.181,0.104415,-0.0729324,1.57325,-460.7,-821.977,796.461
13771,0,0.00720875,-0.00913458,0.00547492,-3134.43,6311.68,755.947,0.10383,-0.0693255,1.57398,-460.805,-825.505,796.641
13772,0,0.00734392,-0.00976225,0.0054526,-3133.99,6311.62,756.083,0.103854,-0.0667764,1.57399,-460.808,-829.119,796.952
13773,0,0.00767288,-0.0121826,0.0120906,-3133.14,6311.31,756.263,0.102793,-0.064788,1.57379,-460.521,-832.686,797.386
13774,0,0.00729777,-0.0101691,0.00543436,-3134.03,6311.62,756.04,0.100018,-0.0602939,1.57401,-460.792,-836.685,797.553
13775,0,0.00691043,-0.0117484,0.0114203,-3133.57,6311.29,756.149,0.0961395,-0.0559379,1.57409,-460.79,-840.607,797.853
13776,0,0.00693564,-0.0120984,0.0120057,-3133.5,6311.26,756.078,0.0906938,-0.051109,1.57389,-460.739,-844.63,798.176
13777,0,0.00694649,-0.0100852,0.0046259,-3134.11,6311.56,755.987,0.0843904,-0.0452332,1.57414,-460.751,-848.741,798.452
13778,0,0.00699794,-0.0100685,0.00583565,-3133.94,6311.54,756.058,0.0768192,-0.0388019,1.5743,-460.677,-852.906,798.766
13779,0,0.00675966,-0.00826601,0.00599666,-3134.38,6311.57,756.035,0.0696432,-0.0327254,1.57458,-460.492,-857.044,799.228
13780,0,0.00705551,-0.0121674,0.0117712,-3133.61,6311.32,756.075,0.060848,-0.0252637,1.57455,-460.61,-861.482,799.431
13781,0,0.00738539,-0.00996354,0.00613748,-3133.99,6311.56,756.069,0.0518819,-0.0177589,1.57485,-460.54,-865.845,799.787
13782,0,0.00757418,-0.0134548,0.0123631,-3133.01,6311.27,756.19,0.0437844,-0.0108715,1.57496,-460.382,-870.132,800.227
13783,0,0.00460686,-0.00699467,0.0145345,-3133.41,6310.8,756.464,0.0348303,-0.00299144,1.57506,-460.481,-874.699,800.441
13784,0,0.0072208,-0.0125114,0.0128302,-3133.16,6311.26,756.213,0.0262911,0.00441919,1.57517,-460.382,-879.182,800.776
13785,0,0.00750533,-0.01213,0.0125018,-3133.03,6311.24,756.277,0.018226,0.0112119,1.57516,-460.191,-883.508,801.256
13786,0,0.00724406,-0.0116877,0.012602,-3133.38,6311.3,756.134,0.0102236,0.0189373,1.57516,-460.257,-888.148,801.49
13787,0,0.00717433,-0.0127826,0.0122611,-3133.28,6311.27,756.147,0.00324263,0.0249722,1.5751,-460.045,-892.475,801.932
13788,0,0.00687647,-0.0105712,0.0112389,-3133.56,6311.29,756.135,-0.00374803,0.0308662,1.57481,-459.922,-896.934,802.317
13789,0,0.00751424,-0.01199,0.0123687,-3133.47,6311.36,756.147,-0.0104163,0.037353,1.5751,-460.043,-901.515,802.468
13790,0,0.00760769,-0.0134956,0.0132915,-3133.02,6311.24,756.179,-0.0152868,0.0422481,1.57483,-459.842,-905.809,802.937
13791,0,0.00726456,-0.0125469,0.0130118,-3132.95,6311.2,756.351,-0.0208901,0.0477079,1.5748,-459.896,-910.302,803.131
13792,0,0.00769406,-0.0134768,0.0132824,-3132.99,6311.23,756.242,-0.0245335,0.0519465,1.57448,-459.822,-914.655,803.476
13793,0,0.00731515,-0.0133927,0.0130019,-3133.12,6311.23,756.136,-0.0279887,0.0559692,1.57456,-459.734,-918.94,803.795
13794,0,0.00712012,-0.0124688,0.0130263,-3133.08,6311.21,756.213,-0.0300419,0.0583527,1.57421,-459.539,-923.058,804.217
13795,0,0.00731114,-0.0133274,0.0129443,-3132.97,6311.24,756.219,-0.0327262,0.0616853,1.57435,-459.614,-927.379,804.342
13796,0,0.00715083,-0.0123781,0.0123263,-3133.18,6311.23,756.242,-0.0343536,0.0637887,1.57413,-459.554,-931.505,804.603
13797,0,0.0075853,-0.0136768,0.0125949,-3133.13,6311.31,756.107,-0.0346687,0.0642912,1.57428,-459.307,-935.449,804.983
13798,0,0.00704202,-0.0101132,0.0048648,-3133.95,6311.57,756.077,-0.0363352,0.0650185,1.57387,-459.164,-939.592,805.142
13799,0,0.00684469,-0.00882941,0.00590932,-3134.2,6311.58,756.074,-0.0359351,0.0646864,1.57426,-459.115,-943.449,805.46
13800,0,0.00732548,-0.0130087,0.0127734,-3133.03,6311.25,756.238,-0.0365003,0.0642769,1.57409,-458.949,-947.484,805.596
13801,0,0.007532,-0.0121959,0.0126068,-3133,6311.26,756.263,-0.0355143,0.0633058,1.57433,-459.114,-951.352,805.724
13802,0,0.00698741,-0.0117283,0.0126616,-3133.56,6311.28,756.153,-0.0345659,0.0620205,1.57438,-459.039,-955.188,805.902
13803,0,0.00677923,-0.00990692,0.00554086,-3134.04,6311.53,756.061,-0.0332594,0.0601622,1.57454,-458.94,-958.932,806.07
13804,0,0.00755988,-0.0133424,0.0127881,-3133.03,6311.28,756.133,-0.0309578,0.0573484,1.57432,-458.692,-962.485,806.329
13805,0,0.00747987,-0.0120043,0.012318,-3133.44,6311.34,756.162,-0.029769,0.0558264,1.57446,-458.71,-966.264,806.39
13806,0,0.00774748,-0.0141402,0.0132406,-3132.96,6311.3,756.176,-0.0272169,0.0524268,1.5743,-458.447,-969.722,806.643
13807,0,0.00700478,-0.0116331,0.0109096,-3133.65,6311.34,756.075,-0.0251395,0.0501871,1.57435,-458.335,-973.289,806.785
13808,0,0.00685473,-0.0101581,0.00626021,-3133.9,6311.49,756.108,-0.0235613,0.0482166,1.57433,-458.384,-976.929,806.776
13809,0,0.00719963,-0.011412,0.0120493,-3133.53,6311.29,756.213,-0.021344,0.0453696,1.57465,-458.287,-980.412,806.887
13810,0,0.0071247,-0.0098051,0.00518074,-3133.98,6311.57,756.072,-0.0190493,0.0429584,1.57462,-458.201,-983.857,806.979
13811,0,0.00706921,-0.00993161,0.00527294,-3133.97,6311.55,756.075,-0.0167356,0.040269,1.57462,-458.096,-987.262,807.089
13812,0,0.00672702,-0.0106252,0.00569868,-3133.48,6311.46,756.159,-0.0141261,0.0372944,1.57461,-457.863,-990.488,807.293
13813,0,0.00683426,-0.010791,0.011983,-3133.58,6311.27,756.14,-0.0125206,0.0354797,1.57465,-457.927,-993.969,807.247
13814,0,0.0063852,-0.00845755,0.00568578,-3134.48,6311.55,756.008,-0.00987019,0.0334684,1.57483,-457.939,-997.324,807.293
13815,0,0.0065656,-0.00820379,0.00459222,-3134.56,6311.59,756.007,-0.00764974,0.0313433,1.57489,-457.863,-1000.66,807.336
13816,0,0.00690948,-0.0122661,0.0120795,-3133.55,6311.28,756.071,-0.00602274,0.0286588,1.57476,-457.525,-1003.83,807.585
13817,0,0.00753704,-0.0135562,0.0128236,-3133.14,6311.3,756.089,-0.00480044,0.0273991,1.57483,-457.539,-1007.25,807.501
13818,0,0.00779474,-0.0138141,0.0129727,-3132.98,6311.29,756.205,-0.00375911,0.0257304,1.57476,-457.419,-1010.51,807.536
13819,0,0.00701377,-0.0101372,0.00502419,-3133.98,6311.56,756.022,-0.00232601,0.0241572,1.57467,-457.208,-1013.64,807.669
13820,0,0.00699501,-0.0116154,0.01145,-3133.64,6311.27,756.069,-0.00197673,0.0231334,1.57482,-456.917,-1016.82,807.748
13821,0,0.00696071,-0.0098772,0.00553517,-3134.03,6311.55,756.1,-0.00117631,0.0226903,1.57499,-457.051,-1020.08,807.703
13822,0,0.00744971,-0.0130539,0.0129156,-3132.93,6311.25,756.249,-0.00157791,0.0228725,1.57512,-457.144,-1023.45,807.576
13823,0,0.00717793,-0.0127877,0.012769,-3133.01,6311.21,756.267,-0.0015774,0.0224992,1.57522,-457.101,-1026.68,807.513
13824,0,0.00768232,-0.0136999,0.0126699,-3133.06,6311.26,756.203,-0.0016717,0.0223376,1.57523,-456.997,-1029.89,807.52
13825,0,0.00680662,-0.00826517,0.00651805,-3134.32,6311.54,756.09,-0.00181942,0.022149,1.57538,-456.913,-1033.1,807.505
13826,0,0.00680911,-0.0101296,0.0052686,-3133.95,6311.51,756.042,-0.00176735,0.0221062,1.57551,-456.834,-1036.3,807.468
13827,0,0.0070127,-0.0100634,0.00531035,-3133.93,6311.53,756.099,-0.00104847,0.0216309,1.57543,-456.619,-1039.33,807.567
13828,0,0.00703477,-0.0117667,0.0125611,-3133.42,6311.28,756.158,-0.00128019,0.022003,1.57565,-456.68,-1042.66,807.415
13829,0,0.00749071,-0.0124336,0.0127138,-3133.07,6311.25,756.228,-0.000951759,0.0220118,1.57555,-456.616,-1045.83,807.349
13830,0,0.00759943,-0.0130256,0.0126384,-3133.1,6311.28,756.18,-0.000340335,0.0213302,1.57552,-456.398,-1048.84,807.427
13831,0,0.00707129,-0.00980892,0.00500863,-3134.01,6311.56,756.115,-0.000302247,0.0220761,1.57551,-456.467,-1052.14,807.261
13832,0,0.00747107,-0.0131322,0.0129064,-3133.09,6311.25,756.214,0.00034772,0.0215188,1.57567,-456.285,-1055.14,807.317
13833,0,0.00683107,-0.012093,0.0125306,-3133.11,6311.19,756.25,0.000303348,0.022395,1.57555,-456.41,-1058.43,807.101
13834,0,0.00679688,-0.00891917,0.00535981,-3134.08,6311.52,756.15,0.000439049,0.0223237,1.57566,-456.362,-1061.57,806.998
13835,0,0.00769009,-0.01238,0.01261,-3133.34,6311.34,756.146,0.000614591,0.0225512,1.57558,-456.269,-1064.7,806.929
13836,0,0.0065352,-0.0108797,0.0115904,-3133.62,6311.23,756.135,0.000600896,0.0225385,1.57565,-456.181,-1067.81,806.848
